dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.158619,5.184461,18.240000,3.000000,0.000000,0.000000,0.532277
0.020000,18.210244,5.215035,18.300000,3.000000,0.000000,0.000000,0.537131
0.020000,18.261718,5.245865,18.360000,3.000000,0.000000,0.000000,0.542168
0.020000,18.313033,5.276957,18.420000,3.000000,0.000000,0.000000,0.547388
0.020000,18.364182,5.308322,18.480000,3.000000,0.000000,0.000000,0.552792
0.020000,18.415158,5.339968,18.540000,3.000000,0.000000,0.000000,0.558381
0.020000,18.465953,5.371903,18.600000,3.000000,0.000000,0.000000,0.564153
0.020000,18.516560,5.404135,18.660000,3.000000,0.000000,0.000000,0.570110
0.020000,18.566971,5.436673,18.720000,3.000000,0.000000,0.000000,0.576252
0.020000,18.617179,5.469524,18.780000,3.000000,0.000000,0.000000,0.582578
0.020000,18.667174,5.502697,18.840000,3.000000,0.000000,0.000000,0.589088
0.020000,18.716950,5.536199,18.900000,3.000000,0.000000,0.000000,0.595782
0.020000,18.766497,5.570038,18.960000,3.000000,0.000000,0.000000,0.602659
0.020000,18.815807,5.604221,19.020000,3.000000,0.000000,0.000000,0.609720
0.020000,18.864871,5.638757,19.080000,3.000000,0.000000,0.000000,0.616962
0.020000,18.913680,5.673651,19.140000,3.000000,0.000000,0.000000,0.624385
0.020000,18.962226,5.708911,19.200000,3.000000,0.000000,0.000000,0.631989
0.020000,19.010500,5.744543,19.260000,3.000000,0.000000,0.000000,0.639771
0.020000,19.058491,5.780554,19.320000,3.000000,0.000000,0.000000,0.647730
0.020000,19.106191,5.816951,19.380000,3.000000,0.000000,0.000000,0.655865
0.020000,19.153591,5.853738,19.440000,3.000000,0.000000,0.000000,0.664173
0.020000,19.200679,5.890921,19.500000,3.000000,0.000000,0.000000,0.672652
0.020000,19.247448,5.928507,19.560000,3.000000,0.000000,0.000000,0.681300
0.020000,19.293887,5.966499,19.620000,3.000000,0.000000,0.000000,0.690115
0.020000,19.339985,6.004903,19.680000,3.000000,0.000000,0.000000,0.699093
0.020000,19.385734,6.043724,19.740000,3.000000,0.000000,0.000000,0.708231
0.020000,19.431124,6.082964,19.800000,3.000000,0.000000,0.000000,0.717525
0.020000,19.476143,6.122627,19.860000,3.000000,0.000000,0.000000,0.726973
0.020000,19.520783,6.162718,19.920000,3.000000,0.000000,0.000000,0.736570
0.020000,19.565033,6.203238,19.980000,3.000000,0.000000,0.000000,0.746311
0.020000,19.608884,6.244191,20.040000,3.000000,0.000000,0.000000,0.756193
0.020000,19.652324,6.285578,20.100000,3.000000,0.000000,0.000000,0.766210
0.020000,19.695346,6.327400,20.160000,3.000000,0.000000,0.000000,0.776358
0.020000,19.737937,6.369660,20.220000,3.000000,0.000000,0.000000,0.786630
0.020000,19.780091,6.412358,20.280000,3.000000,0.000000,0.000000,0.797022
0.020000,19.821795,6.455494,20.340000,3.000000,0.000000,0.000000,0.807528
0.020000,19.863042,6.499067,20.400000,3.000000,0.000000,0.000000,0.818142
0.020000,19.903821,6.543079,20.460000,3.000000,0.000000,0.000000,0.828856
0.020000,19.944125,6.587526,20.520000,3.000000,0.000000,0.000000,0.839666
0.020000,19.983944,6.632408,20.580000,3.000000,0.000000,0.000000,0.850564
0.020000,20.023269,6.677724,20.640000,3.000000,0.000000,0.000000,0.861543
0.020000,20.062093,6.723469,20.700000,3.000000,0.000000,0.000000,0.872597
0.020000,20.100408,6.769643,20.760000,3.000000,0.000000,0.000000,0.883718
0.020000,20.138204,6.816241,20.820000,3.000000,0.000000,0.000000,0.894899
0.020000,20.175477,6.863259,20.880000,3.000000,0.000000,0.000000,0.906132
0.020000,20.212217,6.910694,20.940000,3.000000,0.000000,0.000000,0.917411
0.020000,20.248420,6.958541,21.000000,3.000000,0.000000,0.000000,0.928727
0.020000,20.284078,7.006795,21.060000,3.000000,0.000000,0.000000,0.940073
0.020000,20.319185,7.055451,21.120000,3.000000,0.000000,0.000000,0.951443
0.020000,20.353737,7.104504,21.180000,3.000000,0.000000,0.000000,0.962827
0.020000,20.387728,7.153946,21.240000,3.000000,0.000000,0.000000,0.974219
0.020000,20.421153,7.203773,21.300000,3.000000,0.000000,0.000000,0.985611
0.020000,20.454009,7.253977,21.360000,3.000000,0.000000,0.000000,0.996997
0.020000,20.486291,7.304552,21.420000,3.000000,0.000000,0.000000,1.008368
0.020000,20.517997,7.355491,21.480000,3.000000,0.000000,0.000000,1.019719
0.020000,20.549123,7.406785,21.540000,3.000000,0.000000,0.000000,1.031041
0.020000,20.579667,7.458428,21.600000,3.000000,0.000000,0.000000,1.042329
0.020000,20.608368,7.507971,21.660000,3.000000,0.000000,0.000000,1.044651
0.020000,20.638688,7.559746,21.720000,3.000000,0.000000,0.000000,1.037524
0.020000,20.669355,7.611317,21.780000,3.000000,0.000000,0.000000,1.031273
0.020000,20.700320,7.662709,21.840000,3.000000,0.000000,0.000000,1.025892
0.020000,20.731532,7.713934,21.899985,2.998493,-0.075358,-3.767906,1.021375
0.020000,20.762916,7.764972,21.959900,2.992986,-0.275358,-10.000000,1.017720
0.020000,20.794386,7.815780,22.019664,2.983479,-0.475358,-10.000000,1.014922
0.020000,20.825854,7.866318,22.079199,2.969971,-0.675358,-10.000000,1.012974
0.020000,20.857235,7.916545,22.138423,2.952464,-0.875358,-10.000000,1.011864
0.020000,20.888444,7.966419,22.197257,2.930957,-1.075358,-10.000000,1.011578
0.020000,20.919398,8.015899,22.255621,2.905450,-1.275358,-10.000000,1.012098
0.020000,20.950016,8.064940,22.313435,2.875943,-1.475358,-10.000000,1.013402
0.020000,20.980218,8.113497,22.370619,2.842436,-1.675358,-10.000000,1.015467
0.020000,21.009928,8.161524,22.427093,2.804928,-1.875358,-10.000000,1.018265
0.020000,21.039081,8.208984,22.482791,2.764928,-2.000000,-6.232094,1.021766
0.020000,21.067635,8.255872,22.537690,2.724928,-2.000000,0.000000,1.025941
0.020000,21.095565,8.302203,22.591789,2.684928,-2.000000,0.000000,1.030762
0.020000,21.122847,8.347990,22.645087,2.644928,-2.000000,0.000000,1.036203
0.020000,21.149461,8.393242,22.697586,2.604928,-2.000000,0.000000,1.042237
0.020000,21.175387,8.437970,22.749284,2.564928,-2.000000,0.000000,1.048839
0.020000,21.200608,8.482180,22.800183,2.524928,-2.000000,0.000000,1.055981
0.020000,21.225111,8.525878,22.850281,2.484928,-2.000000,0.000000,1.063638
0.020000,21.248881,8.569067,22.899580,2.444928,-2.000000,0.000000,1.071783
0.020000,21.271909,8.611750,22.948079,2.404928,-2.000000,-0.000000,1.080391
0.020000,21.294186,8.653927,22.995777,2.364928,-2.000000,0.000000,1.089435
0.020000,21.315704,8.695597,23.042676,2.324928,-2.000000,0.000000,1.098888
0.020000,21.336460,8.736758,23.088774,2.284928,-2.000000,-0.000000,1.108723
0.020000,21.356449,8.777408,23.134073,2.244928,-2.000000,0.000000,1.118912
0.020000,21.375671,8.817541,23.178571,2.204928,-2.000000,0.000000,1.129428
0.020000,21.394125,8.857151,23.222270,2.164928,-2.000000,0.000000,1.140241
0.020000,21.411815,8.896232,23.265168,2.124928,-2.000000,0.000000,1.151325
0.020000,21.428744,8.934776,23.307267,2.084928,-2.000000,-0.000000,1.162649
0.020000,21.444918,8.972776,23.348566,2.044928,-2.000000,0.000000,1.174184
0.020000,21.460345,9.010221,23.389064,2.004928,-2.000000,0.000000,1.185903
0.020000,21.475033,9.047102,23.428763,1.964928,-2.000000,-0.000000,1.197775
0.020000,21.488992,9.083409,23.467661,1.924928,-2.000000,-0.000000,1.209772
0.020000,21.502235,9.119132,23.505760,1.884928,-2.000000,0.000000,1.221866
0.020000,21.514774,9.154259,23.543058,1.844928,-2.000000,-0.000000,1.234026
0.020000,21.526625,9.188780,23.579557,1.804928,-2.000000,-0.000000,1.246226
0.020000,21.537803,9.222683,23.615256,1.764928,-2.000000,0.000000,1.258439
0.020000,21.548326,9.255957,23.650154,1.724928,-2.000000,-0.000000,1.270636
0.020000,21.558210,9.288592,23.684253,1.684928,-2.000000,0.000000,1.282793
0.020000,21.567476,9.320575,23.717551,1.644928,-2.000000,0.000000,1.294885
0.020000,21.576142,9.351897,23.750050,1.604928,-2.000000,0.000000,1.306886
0.020000,21.584229,9.382546,23.781748,1.564928,-2.000000,-0.000000,1.318775
0.020000,21.591758,9.412513,23.812647,1.524928,-2.000000,0.000000,1.330529
0.020000,21.598751,9.441788,23.842746,1.484928,-2.000000,0.000000,1.342127
0.020000,21.605230,9.470361,23.872044,1.444928,-2.000000,-0.000000,1.353550
0.020000,21.611216,9.498224,23.900543,1.404928,-2.000000,0.000000,1.364780
0.020000,21.616733,9.525367,23.928241,1.364928,-2.000000,0.000000,1.375799
0.020000,21.621803,9.551783,23.955140,1.324928,-2.000000,0.000000,1.386592
0.020000,21.626448,9.577465,23.981238,1.284928,-2.000000,0.000000,1.397145
0.020000,21.630690,9.602405,24.006537,1.244928,-2.000000,0.000000,1.407443
0.020000,21.634553,9.626597,24.031036,1.204928,-2.000000,0.000000,1.417475
0.020000,21.638058,9.650035,24.054734,1.164928,-2.000000,0.000000,1.427231
0.020000,21.641227,9.672713,24.077633,1.124928,-2.000000,0.000000,1.436700
0.020000,21.644081,9.694627,24.099731,1.084928,-2.000000,0.000000,1.445874
0.020000,21.646641,9.715771,24.121030,1.044928,-2.000000,-0.000000,1.454745
0.020000,21.648928,9.736141,24.141528,1.004928,-2.000000,0.000000,1.463307
0.020000,21.650960,9.755735,24.161227,0.964928,-2.000000,0.000000,1.471553
0.020000,21.652758,9.774547,24.180126,0.924928,-2.000000,-0.000000,1.479478
0.020000,21.654340,9.792577,24.198224,0.884928,-2.000000,0.000000,1.487079
0.020000,21.655724,9.809820,24.215523,0.844928,-2.000000,-0.000000,1.494352
0.020000,21.656927,9.826274,24.232021,0.804928,-2.000000,0.000000,1.501295
0.020000,21.657965,9.841939,24.247720,0.764928,-2.000000,0.000000,1.507903
0.020000,21.658855,9.856811,24.262618,0.724928,-2.000000,-0.000000,1.514177
0.020000,21.659611,9.870889,24.276717,0.684928,-2.000000,0.000000,1.520114
0.020000,21.660248,9.884172,24.290015,0.644928,-2.000000,-0.000000,1.525713
0.020000,21.660778,9.896659,24.302514,0.604928,-2.000000,0.000000,1.530975
0.020000,21.661215,9.908350,24.314213,0.564928,-2.000000,0.000000,1.535897
0.020000,21.661570,9.919242,24.325111,0.524928,-2.000000,0.000000,1.540481
0.020000,21.661855,9.929337,24.335210,0.484928,-2.000000,0.000000,1.544726
0.020000,21.662079,9.938633,24.344508,0.444928,-2.000000,-0.000000,1.548633
0.020000,21.662252,9.947130,24.353007,0.404928,-2.000000,0.000000,1.552201
0.020000,21.662383,9.954827,24.360705,0.364928,-2.000000,0.000000,1.555432
0.020000,21.662479,9.961725,24.367604,0.324928,-2.000000,-0.000000,1.558325
0.020000,21.662547,9.967823,24.373703,0.284928,-2.000000,0.000000,1.560881
0.020000,21.662594,9.973122,24.379001,0.244928,-2.000000,-0.000000,1.563101
0.020000,21.662624,9.977620,24.383500,0.204928,-2.000000,0.000000,1.564984
0.020000,21.662643,9.981334,24.387213,0.166436,-1.924642,3.767906,1.566539
0.020000,21.662654,9.984317,24.390197,0.131943,-1.724642,10.000000,1.567787
0.020000,21.662660,9.986651,24.392531,0.101450,-1.524642,10.000000,1.568763
0.020000,21.662663,9.988415,24.394295,0.074957,-1.324642,10.000000,1.569501
0.020000,21.662664,9.989689,24.395569,0.052464,-1.124642,10.000000,1.570034
0.020000,21.662665,9.990554,24.396434,0.033971,-0.924642,10.000000,1.570395
0.020000,21.662665,9.991088,24.396968,0.019479,-0.724642,10.000000,1.570619
0.020000,21.662665,9.991373,24.397253,0.008986,-0.524642,10.000000,1.570738
0.020000,21.662665,9.991488,24.397368,0.002493,-0.324642,10.000000,1.570786
0.020000,21.662665,9.991513,24.397393,0.000000,-0.124642,10.000000,1.570796
0.020000,21.662665,9.991513,24.397393,0.000000,0.000000,6.232094,1.570796
